0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.05340332810495603,0.07585818106587033,0.16451646494473965,0.06754668832401889,0.07585818733363134,0.05340332622176918,0.060086644703857287,0.05340333055309901,0.047425873514159125,0.025957356350099027,0.025957359317041524,0.03308598065306466,0.02595735959960749,0.02595735978798481,0.022977371582637088,0.017986211278065767,0.01798621335072534,0.015906392732298873,0.015906392878082327,0.009708478030506148,0.014063625958505539
0.3775406687981454,0.18242551713899047,0.2942149783515162,0.18242552158390102,0.13296425394084313,0.08509904442693891,0.13296422989056966,0.11920292984474948,0.08509904268669496,0.24508500761839527,0.14804720179063335,0.10669059749614017,0.10669058755477132,0.14804719239327382,0.14804719615221756,0.1192029235866439,0.060086643862295744,0.03732688734412946,0.02931223133433308,0.06754669536304464,0.060086651015569245
0.13296424019782924,0.08509903746596331,0.11920293297380237,0.08509904616718289,0.06754669724011829,0.04742586930675497,0.06754669536304464,0.0474258688018665,0.02931223133433308,0.02931222783647268,0.02931223112234153,0.03308598112977216,0.03732688761185558,0.04742587452393617,0.03732688734412946,0.020332352637722033,0.015906389204339618,0.015906392878082327,0.010986943966428646,0.008577486158181241,0.009708476893355406
0.06754669817865513,0.037326887879581695,0.07585817427579646,0.05340332678672523,0.060086643862295744,0.04208772340991573,0.06008665648572012,0.02931223133433308,0.060086649332446,0.022977371582637088,0.02931222767747903,0.02931222783647268,0.03308597743528921,0.022977371582637088,0.01798621348232278,0.014063627766405476,0.010986940060122357,0.015906389204339618,0.012431648989452931,0.014063624421790773,0.012431648989452931
0.037326887879581695,0.025957359929267797,0.04742586981164345,0.029312231546324632,0.04208772340991573,0.04208772836618918,0.03732688694254029,0.037326886273225016,0.03308597719693549,0.03308598065306466,0.02931222783647268,0.025957356679759284,0.02931222767747903,0.03308598041471091,0.037326886273225016,0.03308598065306466,0.025957356538476316,0.022977371708082957,0.02595735978798481,0.03732689109229525,0.0474258688018665
0.01798620742884147,0.01590638932096636,0.020332352637722033,0.020332354975143883,0.015906389204339618,0.017986207132747328,0.02033235256351817,0.015906389204339618,0.01798620920540643,0.012431650441563809,0.012431648920849272,0.014063629393515617,0.01798620920540643,0.017986211113568986,0.015906394714953996,0.014063627676010475,0.02033235226670272,0.02033235226670272,0.022977368446490672,0.012431648989452931,0.020332354678328394
0.017986207297244074,0.022977371582637088,0.029312231546324632,0.029312231546324632,0.022977369073719923,0.025957356679759284,0.02297736882282822,0.02595735959960749,0.02297736882282822,0.015906391041210867,0.010986943966428646,0.020332352452212373,0.025957356350099027,0.01798620920540643,0.015906389204339618,0.007577240035265265,0.007577240896681449,0.007577240007251732,0.009708476848585694,0.006692851989220403,0.010986940060122357
0.18242551713899047,0.14804719803168945,0.22270013882530887,0.10669059465574898,0.18242552825126704,0.047425870484828096,0.07585817949893017,0.04742586930675497,0.04208772340991573,0.02595735959960749,0.022977371582637088,0.02033235256351817,0.02595735682104226,0.025957356538476316,0.02297736882282822,0.014063626139295522,0.020332354789634202,0.01243165333435212,0.012431651882240909,0.009708475756204796,0.009708478030506148
0.22270013366638422,0.16451646699291617,0.24508501864634827,0.16451645880021026,0.14804719615221756,0.11920291263495983,0.13296424191570594,0.10669058471438037,0.08509904152653236,0.03732688734412946,0.053403324903538434,0.04208773257151254,0.03732689136002138,0.02931222783647268,0.025957359317041524,0.015906389204339618,0.014063626048900532,0.010986941345357696,0.012431650441563809,0.012431648920849272,0.012431648920849272
0.02931222863144092,0.020332352823231696,0.02033235274902783,0.02033235274902783,0.014063629496824204,0.01590638932096636,0.012431649069490534,0.014063626139295522,0.014063629496824204,0.010986944017028478,0.008577486189860786,0.009708476938125118,0.009708475800974501,0.009708476938125118,0.006692849627168819,0.007577242759581822,0.007577241842138349,0.008577487164006827,0.010986942681193006,0.009708478075275865,0.010986942681193006
