0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.36296919862864757,0.2942149659744614,0.2942149597859341,0.23370635691404026,0.24508502416032488,0.25683199138751883,0.23370636225126956,0.2568319970758679,0.2018132198600306,0.21206879688734884,0.23370634623958197,0.19193278875832634,0.19193277951396837,0.16451645675203386,0.1824255326961778,0.17328821019878957,0.14804719615221756,0.16451645675203383,0.14804720179063333,0.18242552380635635,0.15610490333452268
0.2227001336663842,0.15610488959337065,0.18242551936144574,0.16451645880021026,0.14033624769237754,0.1732882144682526,0.21206881431678098,0.18242552825126704,0.1824255326961778,0.21206881182686202,0.1645164608483867,0.14804720554957732,0.11920291419948609,0.1329642419157059,0.15610490333452268,0.1329642264548166,0.13296424019782926,0.09534945975773548,0.14804719427274568,0.1480471923932738,0.11279541150208626
0.3629691986286475,0.36296921241058616,0.33458943461801643,0.3073580295544412,0.21206880435710534,0.1732881973904009,0.18242551713899047,0.14033624409696624,0.17328821019878954,0.18242552158390102,0.17328821233352107,0.1824255304737224,0.1403362494900832,0.20181321505933414,0.20181322466072713,0.1561049052975445,0.14804719615221754,0.12592277303570512,0.16451646494473965,0.1329642436335826,0.12592277303570515
0.6513548578981939,0.4225046348141882,0.34864512179822543,0.40733340004593027,0.3775406758018019,0.39233683016710835,0.3486451285660856,0.32082129433083023,0.2689414096510108,0.3629692055196168,0.348645142101806,0.30735801686526387,0.23370635691404026,0.18242552825126704,0.3486451285660856,0.3073580232098525,0.23370635157681108,0.24508502416032488,0.28140560742914383,0.28140560742914383,0.21206879688734884
0.5774953651858117,0.5621765008857981,0.4378234991142019,0.37754066179448903,0.37754066879814546,0.3629692055196168,0.3073580105206753,0.2814056014026228,0.24508500761839525,0.30735800417608683,0.30735801686526387,0.2942149783515163,0.18242551713899047,0.20181321745968234,0.17328820379459514,0.23370635157681105,0.17328820806405806,0.28140560140262283,0.22270012850745968,0.17328821019878957,0.19193277951396837
0.3486451285660856,0.26894141551050293,0.2689414272294874,0.25683199707586785,0.21206879937726764,0.22270014398423357,0.21206879439743004,0.22270013882530884,0.2450850131323717,0.22270013882530884,0.1919327864472368,0.16451645880021026,0.1824255304737224,0.18242553047372242,0.19193278182505782,0.17328819952513227,0.1732882037945951,0.21206879439743004,0.18242551936144574,0.14804719427274568,0.16451647108926923
0.1403362566809061,0.1645164608483867,0.1732882059293266,0.1329642264548166,0.1561049033345227,0.14033625488320037,0.16451647108926923,0.1403362476923775,0.14804719803168948,0.1329642316084462,0.1329642264548166,0.12592275499444552,0.13296423847995262,0.12592275827467436,0.09534946554178127,0.10669058613457583,0.10669058471438035,0.08035746386681628,0.11920291263495983,0.09009298541116337,0.09534945975773547
0.20181321986003056,0.20181321986003056,0.18242552158390105,0.14033625308549463,0.11279540255489831,0.11279540031810142,0.1561048974454574,0.13296424019782926,0.1259227631950178,0.1403362512877889,0.1329642316084462,0.1008786267847576,0.1403362566809061,0.11920291419948609,0.1329642316084462,0.16451645880021026,0.11279541150208626,0.13296425050508956,0.1259227664752468,0.12592277139559052,0.14033625488320037
0.40733340004593027,0.33458942798284697,0.39233683016710835,0.39233683016710835,0.22270012850745968,0.2689414213699951,0.2018132198600306,0.21206879937726766,0.2568319970758679,0.25683200276421697,0.22270013366638422,0.1824255149165352,0.1561048954824357,0.19193279106941588,0.2120688093369431,0.2018132198600306,0.23370635691404026,0.2450850186463482,0.26894141551050293,0.2120688018671865,0.2450850131323717
0.3486451285660856,0.37754067580180184,0.3486451488696663,0.24508501864634824,0.2942149783515162,0.19193278875832634,0.2450850021044189,0.2227001491431584,0.18242551936144571,0.19193278875832634,0.24508500761839525,0.15610490137150093,0.156104893519414,0.12592275335433115,0.14804719803168948,0.1561048974454574,0.23370636758849894,0.24508501864634827,0.2450850021044189,0.18242551713899047,0.21206881182686202
0.7431680143008301,0.705785040214066,0.43782349911420193,0.48438008427698437,0.5467381519846138,0.3775406687981454,0.3629692055196168,0.2942149597859341,0.5156199157230156,0.4378234991142019,0.5312093733737563,0.320821300824607,0.3073580232098525,0.32082131381216084,0.3923368301671084,0.21206881431678098,0.281405613455665,0.3073580105206753,0.39233683016710835,0.30735800417608683,0.2568319856991699
0.5156199157230157,0.4073334000459302,0.34864514210180597,0.3486451217982255,0.320821300824607,0.23370634623958197,0.20181322946142377,0.256832002764217,0.2568319970758679,0.2450850131323717,0.256832002764217,0.22270012850745968,0.18242551713899047,0.14804720179063335,0.1127953943533099,0.19193279338050545,0.19193278413614728,0.1645164608483867,0.28140561345566495,0.20181322226037884,0.1919327887583263
0.2568319856991699,0.21206880684702423,0.23370636758849891,0.19193279338050542,0.22270013882530884,0.2120688093369431,0.256832002764217,0.22270013882530884,0.24508501864634824,0.20181322706107543,0.14033625488320037,0.14804720179063333,0.1561049033345227,0.1732882144682526,0.1480472036701053,0.15610489351941398,0.156104893519414,0.13296423504419935,0.18242552158390102,0.14804719803168945,0.17328820806405806
0.37754067580180184,0.3923368301671084,0.3629692055196168,0.37754066179448903,0.25683199707586785,0.18242552158390102,0.22270014398423357,0.26894141551050293,0.2814055953761018,0.28140560742914383,0.2689414213699951,0.21206879937726764,0.23370636225126956,0.2018132150593341,0.1732882144682526,0.2337063622512696,0.19193277720287893,0.20181321745968234,0.18242552380635632,0.16451646699291617,0.16451646699291614
0.5621765008857981,0.5467381519846138,0.3775406687981454,0.28140560140262283,0.3073580232098525,0.26894141551050293,0.20181323186177208,0.2120688018671865,0.2120687968873488,0.18242551713899047,0.1732882016598637,0.18242551491653522,0.13296425222296632,0.14804719051380197,0.11920291889306492,0.14033625668090613,0.14033624409696624,0.1480472055495773,0.14033624769237754,0.11279540330049728,0.17328820806405806
0.32082129433083023,0.33458944788835565,0.2568319856991699,0.2450850131323717,0.2942149659744614,0.24508500761839527,0.2689414272294874,0.20181322946142374,0.23370634623958192,0.1919327841361473,0.1824255304737224,0.1329642333263228,0.16451645675203386,0.16451646699291614,0.12592277139559052,0.15610490529754448,0.16451645880021026,0.16451646904109266,0.15610489940847916,0.14804719051380194,0.16451646699291614
0.48438008427698437,0.4225046348141882,0.29421498454004374,0.2568319856991699,0.2942149597859341,0.23370636225126956,0.22270014914315836,0.21206879937726764,0.17328821019878957,0.21206880435710534,0.14033625488320034,0.14804719991116141,0.14033624229926062,0.1259227615549033,0.14033625488320037,0.11279541448448238,0.13296424019782926,0.16451645470385745,0.12592277795604903,0.14804719427274568,0.14804719803168948
0.18242552158390105,0.21206880435710534,0.14804719427274568,0.20181321505933414,0.1403362512877889,0.14804719803168948,0.16451646289656316,0.1561048954824357,0.1403362476923775,0.19193279106941588,0.1732882016598637,0.1329642453514593,0.14804719427274568,0.182425528251267,0.16451646699291614,0.19193278182505782,0.20181323186177208,0.18242551713899047,0.15610489940847916,0.14033625308549463,0.15610489155639232
0.20181321986003056,0.17328819952513227,0.14033625308549463,0.18242552602881168,0.1824255149165352,0.23370636225126956,0.22270013882530887,0.18242552602881168,0.2018132198600306,0.1732882037945951,0.11920291732853862,0.14033624409696624,0.12592275335433115,0.11920292515117027,0.11920292828022307,0.12592276647524683,0.1732882016598637,0.10087863016367529,0.1480471961522176,0.17328819952513227,0.13296424706933604
0.14033624769237754,0.16451645675203386,0.18242552158390105,0.11920292671569666,0.14804719427274568,0.1403362530854946,0.11279541448448237,0.12592275335433115,0.09534945654437683,0.09534945590170513,0.07159119449245721,0.07585818263281054,0.08035747047400407,0.08035746772100909,0.08509904326677628,0.09009299151886933,0.0850990519679964,0.08509904790742691,0.09534947325384278,0.08509904326677627,0.08509905080783367
0.5467381519846138,0.5312093733737563,0.4073334000459302,0.42250463481418826,0.30735801686526387,0.3345894279828469,0.2689414272294874,0.3073580105206753,0.2814056014026228,0.32082130731838393,0.2568319970758679,0.20181321505933414,0.24508501313237172,0.15610488959337065,0.1919327818250578,0.23370635691404026,0.1329642419157059,0.2018132270610754,0.19193279106941588,0.1919327887583263,0.15610489548243567
