0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9999999123575151,3.059023363247549e-07,5.60279640614594e-09,9.237449576640118e-09,9.237449576640118e-09,9.237449576640118e-09,1.1861120010657661e-08,7.194132978569833e-09,2.646573631904765e-09,1.1861120010657661e-08,1.955568070542584e-08,4.363462233903899e-09,1.955568070542584e-08,2.5109990926928157e-08,6.825603724121505e-08,9.237449576640118e-09,1.522997951276035e-08,7.194132978569833e-09,5.60279640614594e-09,7.194132978569833e-09,4.1399375473943306e-08
0.9999999999998019,0.9999994956523514,0.9999546021475793,0.997527377056997,0.8807970826714614,0.9525741264858409,0.9890130584218833,0.9525741264858409,0.9241418267688302,0.7310585786300049,0.8175744850834648,0.8807970826714614,0.9525741264858409,0.7310585786300049,0.6224593312018546,0.11920291732853862,0.37754066879814546,0.11920291732853862,0.2689414213699951,0.5,0.1824255149165352
0.9999999999996734,0.999999814460854,0.9999832985701905,0.9997965729534201,0.9933071487351834,0.9959298622161507,0.9890130584218833,0.9933071487351834,0.9706877672877217,0.9890130584218833,0.6224593312018546,0.7310585786300049,0.9525741264858409,0.8807970826714614,0.9525741264858409,0.5,0.5,0.7310585786300049,0.9241418267688302,0.6224593312018546,0.07585817323116975
0.9999999995400946,0.99999627336116,0.9999998874648245,0.9999994956523514,0.9999977396748937,0.9999991684720715,0.9999996940976636,0.9999999586006244,0.9999996940976636,0.9999996940976636,0.9999986290421394,0.99999627336116,0.9999991684720715,0.9999994956523514,0.9999994956523514,0.9999938558224682,0.9999832985701905,0.9999938558224682,0.9999977396748937,0.9999977396748937,0.9999938558224682
0.9999999999622486,3.775134544136581e-11,3.098819138712223e-12,3.098819138712223e-12,1.4637785141237664e-12,1.4637785141237664e-12,2.4133627718273893e-12,2.4133627718273893e-12,3.098819138712223e-12,2.4133627718273893e-12,1.4637785141237664e-12,1.8795288165355504e-12,3.978962535821407e-12,2.4133627718273893e-12,1.7832472907828393e-11,8.423463754397692e-12,5.109089028037223e-12,1.0815941557168708e-11,4.847368706035286e-11,1.0815941557168708e-11,8.423463754397692e-12
0.9999999994094697,0.9999999468421502,0.9999999907625504,0.9999999586006244,0.99999998813888,0.9999999928058669,0.9999999928058669,0.9999999317439628,0.9999998874648245,0.9999999586006244,0.9999999317439628,0.9999999317439628,0.9999999468421502,0.9999998874648245,0.9999999804443193,0.999999814460854,0.9999986290421394,0.9999991684720715,0.9999994956523514,0.9999996940976636,0.9999996940976636
0.9999999999981204,0.00020342704657999323,1.6701429809483402e-05,8.315279285380714e-07,8.315279285380714e-07,1.3709578605790399e-06,2.2603251062511995e-06,2.2603251062511995e-06,8.315279285380714e-07,6.825603724121505e-08,3.059023363247549e-07,1.8553914607279396e-07,5.043476486929152e-07,3.059023363247549e-07,1.8553914607279396e-07,1.8553914607279396e-07,5.043476486929152e-07,1.3709578605790399e-06,1.3709578605790399e-06,1.8553914607279396e-07,6.825603724121505e-08
0.9999999999999272,0.9999977396748937,0.9998766053808288,0.9933071487351834,0.997527377056997,0.9933071487351834,0.9706877672877217,0.8807970826714614,0.8175744850834648,0.8807970826714614,0.8175744850834648,0.8175744850834648,0.9820137881297458,0.9525741264858409,0.9706877672877217,0.37754066879814546,0.5,0.5,0.2689414213699951,0.2689414213699951,0.047425873514159125
0.9999999999915765,0.999999999782756,0.999999999782756,0.9999999996418252,0.9999999996418252,0.9999999997210531,0.9999999994094697,0.9999999987498471,0.999999998394772,0.9999999990263799,0.9999999979388463,0.9999999979388463,0.9999999992417439,0.9999999990263799,0.9999999995400946,0.9999999973534264,0.9999999956365377,0.9999999966017321,0.999999998394772,0.9999999987498471,0.9999999928058669
0.99999999999886,1.4449802095675026e-07,1.6052280526088547e-09,1.6052280526088547e-09,1.6918979223288786e-10,1.6918979223288786e-10,1.3176514268359263e-10,1.6918979223288786e-10,1.0261879630648829e-10,2.940077739198032e-11,2.2897348455931243e-11,1.7832472907828393e-11,3.775134544136581e-11,6.224144622520382e-11,1.6918979223288786e-10,4.847368706035286e-11,2.940077739198032e-11,4.847368706035286e-11,1.0261879630648829e-10,3.775134544136581e-11,1.3887943864771146e-11
