0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9706877672877217,4.363462233903899e-09,2.0611536181902033e-09,1.6918979223288786e-10,7.681204685202035e-15,2.940077739198032e-11,1.6918979223288786e-10,2.1724399346070676e-10,5.109089028037223e-12,1.3347932285976013e-15,9.736200303530205e-10,6.914400106935422e-13,6.224144622520382e-11,1.1399918530430558e-12,7.582560422162384e-10,1.8795288165355504e-12,3.098819138712223e-12,7.991959892315218e-11,3.978962535821407e-12,1.8795288165355504e-12,2.2007019879753617e-15
5.905303995456778e-10,2.3823696679343503e-07,3.775134544136581e-11,9.237449576640118e-09,2.7894680920908113e-10,5.9821282237671e-15,9.862862046580357e-15,1.6261110446177924e-14,3.775134544136581e-11,2.940077739198032e-11,1.6918979223288786e-10,3.775134544136581e-11,1.7832472907828393e-11,2.4133627718273893e-12,9.862862046580357e-15,9.862862046580357e-15,1.955568070542584e-08,1.3176514268359263e-10,2.2897348455931243e-11,6.224144622520382e-11,4.363462233903899e-09
2.2897348455931243e-11,3.2661313427863805e-13,2.6810038677817314e-14,4.658886145103376e-15,8.423463754397692e-12,1.7832472907828393e-11,4.847368706035286e-11,7.991959892315218e-11,5.109089028037223e-12,9.862862046580357e-15,1.1399918530430558e-12,9.862862046580357e-15,2.5109990926928157e-08,1.9810087980485874e-13,5.3157849718487075e-08,1.2664165549094015e-14,1.6261110446177924e-14,2.3823696679343503e-07,1.8795288165355504e-12,1.1399918530430558e-12,3.442477108469858e-14
0.9999997617630333,1.955568070542584e-08,1.1861120010657661e-08,1.71390843154201e-15,2.0611536181902033e-09,2.08796791164589e-14,8.423463754397692e-12,1.2501528648238603e-09,8.423463754397692e-12,1.125351754703302e-07,4.1399375473943306e-08,3.775134544136581e-11,1.955568070542584e-08,7.194132978569833e-09,4.363462233903899e-09,1.3176514268359263e-10,1.0815941557168708e-11,4.1399375473943306e-08,5.6756852326324e-14,4.420228103640978e-14,1.0815941557168708e-11
0.9990889486412498,1.067702997323512e-06,2.7894680920908113e-10,0.0002611903101813263,7.991959892315218e-11,3.3982678079468468e-09,1.6918979223288786e-10,2.7894680920908113e-10,1.6701429809483402e-05,4.658886145103376e-15,2.2603251062511995e-06,1.6918979223288786e-10,2.2007019879753617e-15,2.2007019879753617e-15,6.224144622520382e-11,3.628344178047032e-15,2.940077739198032e-11,8.423463754397692e-12,1.7832472907828393e-11,2.2897348455931243e-11,6.914400106935422e-13
0.9933071487351834,3.3982678079468468e-09,4.847368706035286e-11,4.658886145103376e-15,1.6261110446177924e-14,5.384940217751136e-13,3.2241866333029355e-08,6.560200168110742e-12,8.878265478451776e-13,2.1724399346070676e-10,1.0261879630648829e-10,2.2897348455931243e-11,1.2015425731770343e-13,9.862862046580357e-15,5.9821282237671e-15,6.224144622520382e-11,1.125351754703302e-07,3.775134544136581e-11,1.6918979223288786e-10,1.0261879630648829e-10,1.1861120010657661e-08
0.9999999979388463,0.0005527785524441057,6.825603724121505e-08,2.5436656473762755e-13,5.384940217751136e-13,1.955568070542584e-08,1.5428112031916497e-13,7.991959892315218e-11,2.7535687821746045e-05,1.5428112031916497e-13,4.363462233903899e-09,4.420228103640978e-14,2.6810038677817314e-14,2.5109990926928157e-08,7.582560422162384e-10,4.1399375473943306e-08,6.560200168110742e-12,1.1861120010657661e-08,1.9810087980485874e-13,2.2897348455931243e-11,1.7832472907828393e-11
0.1824255149165352,0.0015011819937681247,2.2897348455931243e-11,6.475945666070602e-07,9.237449576640118e-09,5.905303995456778e-10,7.582560422162384e-10,7.681204685202035e-15,1.125351754703302e-07,4.363462233903899e-09,7.194132978569833e-09,7.681204685202035e-15,1.8795288165355504e-12,2.940077739198032e-11,5.109089028037223e-12,1.2664165549094015e-14,2.940077739198032e-11,5.3157849718487075e-08,3.775134544136581e-11,7.681204685202035e-15,8.423463754397692e-12
0.9999999956365377,1.3887943864771146e-11,1.5428112031916497e-13,3.581747929000289e-10,6.144177531850823e-06,9.3576229688393e-14,8.315279285380714e-07,1.3709578605790399e-06,3.059023363247549e-07,2.7535687821746045e-05,6.825603724121505e-08,2.2007019879753617e-15,7.582560422162384e-10,9.862862046580357e-15,1.3709578605790399e-06,8.315279285380714e-07,1.1861120010657661e-08,9.237449576640118e-09,4.599055376537186e-10,1.522997951276035e-08,5.043476486929152e-07
0.999999814460854,1.6701429809483402e-05,0.004070137783849419,3.2661313427863805e-13,1.6052280526088547e-09,4.5397852420729034e-05,1.3709578605790399e-06,2.2603251062511995e-06,1.0129987357628251e-05,4.363462233903899e-09,5.60279640614594e-09,2.0611536181902033e-09,2.0611536181902033e-09,1.6052280526088547e-09,3.7266388399128017e-06,2.2603251062511995e-06,1.2501528648238603e-09,2.1724399346070676e-10,8.315279285380714e-07,2.0611536181902033e-09,2.7894680920908113e-10
0.9999999987498471,4.785094494835719e-06,0.014063626423394072,1.2664165549094015e-14,1.4449802095675026e-07,3.442477108469858e-14,1.760343003490802e-06,7.194132978569833e-09,4.1399375473943306e-08,2.0611536181902033e-09,3.581747929000289e-10,5.8291272510566984e-05,9.736200303530205e-10,3.628344178047032e-15,5.905303995456778e-10,1.6918979223288786e-10,5.3157849718487075e-08,1.0395380116702208e-15,1.0129987357628251e-05,3.628344178047032e-15,2.2007019879753617e-15
2.3823696679343503e-07,0.11920291732853862,1.2015425731770343e-13,2.0611536181902033e-09,7.287724095819161e-14,4.420228103640978e-14,2.7894680920908113e-10,1.0129987357628251e-05,1.522997951276035e-08,2.1724399346070676e-10,9.736200303530205e-10,7.681204685202035e-15,4.785094494835719e-06,7.991959892315218e-11,2.7894680920908113e-10,7.194132978569833e-09,3.581747929000289e-10,9.736200303530205e-10,4.599055376537186e-10,5.905303995456778e-10,1.6918979223288786e-10
0.9820137881297458,0.0003353500316799018,1.2664165549094015e-14,9.610239214580367e-05,1.3709578605790399e-06,1.8553914607279396e-07,5.043476486929152e-07,4.658886145103376e-15,1.3007123813725571e-05,4.1399375473943306e-08,9.736200303530205e-10,8.315279285380714e-07,1.0261879630648829e-10,3.824246628097134e-16,8.095930175212594e-16,5.109089028037223e-12,1.0815941557168708e-11,1.6052280526088547e-09,2.2897348455931243e-11,2.2007019879753617e-15,4.599055376537186e-10
0.010986941578116867,1.5428112031916497e-13,9.736200303530205e-10,7.681204685202035e-15,3.2241866333029355e-08,2.2007019879753617e-15,6.914400106935422e-13,4.599055376537186e-10,8.764248496102855e-08,4.847368706035286e-11,1.3887943864771146e-11,2.2897348455931243e-11,2.646573631904765e-09,1.2664165549094015e-14,3.581747929000289e-10,1.4637785141237664e-12,5.905303995456778e-10,4.599055376537186e-10,1.0815941557168708e-11,6.560200168110742e-12,2.7894680920908113e-10
