0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9999832985701905,2.9023119851992182e-06,1.067702997323512e-06,1.067702997323512e-06,0.14804719991116141,2.2603251062511995e-06,3.535625493426631e-05,0.00020342704657999323,0.0002611903101813263,0.00012339461917113592,2.7535687821746045e-05,5.043476486929152e-07,2.7535687821746045e-05,5.8291272510566984e-05,2.6995784182201246e-07,1.0129987357628251e-05,6.144177531850823e-06,0.0007096703049020563,9.610239214580367e-05,2.3823696679343503e-07,4.785094494835719e-06
0.997527377056997,0.9990889486412498,2.2603251062511995e-06,0.004070137783849419,0.0007096703049020563,9.610239214580367e-05,0.010986941578116867,8.315279285380714e-07,3.7266388399128017e-06,6.475945666070602e-07,5.043476486929152e-07,6.475945666070602e-07,0.0002611903101813263,1.3709578605790399e-06,4.785094494835719e-06,1.0129987357628251e-05,1.3709578605790399e-06,0.00020342704657999323,1.067702997323512e-06,1.3709578605790399e-06,5.8291272510566984e-05
0.00012339461917113592,9.610239214580367e-05,1.760343003490802e-06,8.315279285380714e-07,1.067702997323512e-06,1.0129987357628251e-05,5.043476486929152e-07,1.760343003490802e-06,1.8553914607279396e-07,6.475945666070602e-07,3.9278634073828347e-07,8.315279285380714e-07,2.3823696679343503e-07,3.059023363247549e-07,3.9278634073828347e-07,1.3709578605790399e-06,1.6373770576809702e-07,2.3823696679343503e-07,1.2751905808907768e-07,6.144177531850823e-06,1.8553914607279396e-07
0.00015843623599953396,2.2603251062511995e-06,1.067702997323512e-06,1.3709578605790399e-06,0.0005527785524441057,2.2603251062511995e-06,7.889264466933239e-06,4.5397852420729034e-05,7.889264466933239e-06,5.715002426492935e-07,5.043476486929152e-07,4.4508526417414716e-07,1.0129987357628251e-05,3.7266388399128017e-06,1.3709578605790399e-06,3.7266388399128017e-06,6.475945666070602e-07,1.760343003490802e-06,1.125351754703302e-07,9.422445939067077e-07,1.760343003490802e-06
1.3007123813725571e-05,0.2689414213699951,0.00020342704657999323,2.1444958641491428e-05,1.6701429809483402e-05,1.760343003490802e-06,1.0129987357628251e-05,4.5397852420729034e-05,5.715002426492935e-07,1.3709578605790399e-06,4.4508526417414716e-07,2.9023119851992182e-06,3.7266388399128017e-06,7.889264466933239e-06,7.338208055688351e-07,1.8553914607279396e-07,1.760343003490802e-06,1.6701429809483402e-05,3.059023363247549e-07,6.144177531850823e-06,2.3823696679343503e-07
0.9999724643121783,4.5397852420729034e-05,2.9023119851992182e-06,3.7266388399128017e-06,5.8291272510566984e-05,1.3709578605790399e-06,1.3709578605790399e-06,2.2603251062511995e-06,1.3007123813725571e-05,6.144177531850823e-06,3.059023363247549e-07,0.004070137783849419,1.067702997323512e-06,0.0031726830692822717,1.3709578605790399e-06,6.475945666070602e-07,0.005220125635523486,1.067702997323512e-06,3.059023363247549e-07,0.010986941578116867,2.2603251062511995e-06
0.9995694429072771,2.9023119851992182e-06,7.484626298776402e-05,0.02297737241894287,3.535625493426631e-05,4.5397852420729034e-05,0.9947798743644766,0.0015011819937681247,1.067702997323512e-06,3.535625493426631e-05,0.00043055709272278825,2.1444958641491428e-05,8.315279285380714e-07,0.0009110513587503459,1.3007123813725571e-05,0.9859363735766059,3.7266388399128017e-06,0.00043055709272278825,4.785094494835719e-06,9.610239214580367e-05,7.484626298776402e-05
0.9999952149055052,3.535625493426631e-05,0.9947798743644766,0.3208213073183839,0.11920291732853862,4.785094494835719e-06,0.00857748525531428,0.004070137783849419,5.043476486929152e-07,5.043476486929152e-07,9.610239214580367e-05,0.001926734293943221,0.01798621187025419,1.067702997323512e-06,7.484626298776402e-05,8.315279285380714e-07,3.059023363247549e-07,0.5621765008857981,0.00043055709272278825,0.14804719991116141,0.0003353500316799018
0.9999986290421394,7.484626298776402e-05,7.889264466933239e-06,0.22270013882530884,0.9770226275810572,2.1444958641491428e-05,0.997527377056997,1.3709578605790399e-06,7.889264466933239e-06,8.315279285380714e-07,0.010986941578116867,8.315279285380714e-07,1.0129987357628251e-05,0.005220125635523486,4.5397852420729034e-05,0.9994472214475559,6.144177531850823e-06,0.9995694429072771,6.144177531850823e-06,0.0007096703049020563,3.7266388399128017e-06
0.9968273169307178,0.006692851264816553,1.3007123813725571e-05,0.0002611903101813263,6.475945666070602e-07,5.043476486929152e-07,3.9278634073828347e-07,7.889264466933239e-06,1.125351754703302e-07,6.475945666070602e-07,7.889264466933239e-06,9.93119450976052e-08,1.8553914607279396e-07,1.125351754703302e-07,1.8553914607279396e-07,2.3823696679343503e-07,4.1399375473943306e-08,1.125351754703302e-07,1.8553914607279396e-07,1.4449802095675026e-07,1.8553914607279396e-07
0.9988304896995872,0.0009110513587503459,0.9984988180062319,0.004070137783849419,0.9914225147446858,7.484626298776402e-05,9.610239214580367e-05,9.610239214580367e-05,0.09534946232842245,0.5,2.9023119851992182e-06,0.37754066879814546,0.07585817323116975,0.0003353500316799018,1.3007123813725571e-05,4.5397852420729034e-05,0.014063626423394072,8.315279285380714e-07,6.144177531850823e-06,4.785094494835719e-06,0.0015011819937681247
0.9999785550413585,0.99966464996832,1.3007123813725571e-05,0.0015011819937681247,0.9626731105140616,6.144177531850823e-06,0.8519528000888387,5.8291272510566984e-05,5.8291272510566984e-05,1.760343003490802e-06,3.535625493426631e-05,1.760343003490802e-06,5.043476486929152e-07,1.760343003490802e-06,0.047425873514159125,1.067702997323512e-06,8.315279285380714e-07,0.2689414213699951,8.315279285380714e-07,0.11920291732853862,6.475945666070602e-07
3.535625493426631e-05,1.067702997323512e-06,1.3007123813725571e-05,1.760343003490802e-06,1.760343003490802e-06,1.0129987357628251e-05,4.785094494835719e-06,6.475945666070602e-07,2.1024339116182101e-07,2.2603251062511995e-06,1.6373770576809702e-07,2.2603251062511995e-06,1.3007123813725571e-05,1.2751905808907768e-07,1.067702997323512e-06,6.475945666070602e-07,3.466327450774257e-07,6.475945666070602e-07,1.4449802095675026e-07,8.764248496102855e-08,6.475945666070602e-07
0.0009110513587503459,0.001926734293943221,0.0002611903101813263,0.9770226275810572,1.0129987357628251e-05,0.37754066879814546,1.6701429809483402e-05,0.22270013882530884,0.07585817323116975,5.8291272510566984e-05,0.0011695103004128338,7.889264466933239e-06,1.760343003490802e-06,0.0293122327122782,1.067702997323512e-06,8.315279285380714e-07,0.014063626423394072,0.010986941578116867,2.9023119851992182e-06,2.9023119851992182e-06,2.9023119851992182e-06
0.00857748525531428,6.144177531850823e-06,0.00020342704657999323,4.785094494835719e-06,5.8291272510566984e-05,1.067702997323512e-06,1.760343003490802e-06,1.8553914607279396e-07,1.4449802095675026e-07,8.315279285380714e-07,5.043476486929152e-07,1.067702997323512e-06,0.0007096703049020563,1.760343003490802e-06,2.2603251062511995e-06,0.0009110513587503459,3.9278634073828347e-07,0.00020342704657999323,0.00043055709272278825,8.764248496102855e-08,0.00015843623599953396
1.3007123813725571e-05,1.6701429809483402e-05,0.9999251537370122,3.535625493426631e-05,1.760343003490802e-06,0.014063626423394072,7.889264466933239e-06,0.9241418267688302,6.144177531850823e-06,6.144177531850823e-06,8.315279285380714e-07,3.7266388399128017e-06,2.9023119851992182e-06,0.00020342704657999323,1.067702997323512e-06,4.785094494835719e-06,0.00012339461917113592,9.610239214580367e-05,0.006692851264816553,0.0031726830692822717,5.043476486929152e-07
0.9999038976078543,0.00020342704657999323,0.8175744850834648,0.9997388096898188,0.8519528000888387,0.07585817323116975,0.9525741264858409,0.37754066879814546,0.7772998611746911,0.9626731105140616,2.9023119851992182e-06,0.002472622943003016,7.484626298776402e-05,4.5397852420729034e-05,0.06008665038439803,0.2689414213699951,1.6701429809483402e-05,0.047425873514159125,1.2098659719807354e-06,1.760343003490802e-06,0.002472622943003016
1.0129987357628251e-05,4.785094494835719e-06,0.006692851264816553,6.144177531850823e-06,0.0003353500316799018,7.889264466933239e-06,1.067702997323512e-06,3.059023363247549e-07,5.043476486929152e-07,0.00012339461917113592,3.059023363247549e-07,3.059023363247549e-07,3.466327450774257e-07,4.5397852420729034e-05,5.043476486929152e-07,9.610239214580367e-05,1.3709578605790399e-06,2.2603251062511995e-06,1.760343003490802e-06,1.8553914607279396e-07,3.059023363247549e-07
0.9998766053808288,2.9023119851992182e-06,0.0031726830692822717,1.6701429809483402e-05,0.002472622943003016,4.785094494835719e-06,4.785094494835719e-06,0.0009110513587503459,1.067702997323512e-06,9.610239214580367e-05,1.3007123813725571e-05,1.0129987357628251e-05,2.3823696679343503e-07,1.3007123813725571e-05,9.610239214580367e-05,9.610239214580367e-05,3.9278634073828347e-07,3.059023363247549e-07,2.1024339116182101e-07,4.785094494835719e-06,2.1024339116182101e-07
0.9988304896995872,5.8291272510566984e-05,1.6701429809483402e-05,0.0031726830692822717,1.0129987357628251e-05,0.0031726830692822717,0.0011695103004128338,0.0003353500316799018,0.8807970826714614,1.3709578605790399e-06,5.043476486929152e-07,8.315279285380714e-07,0.0015011819937681247,0.7772998611746911,2.2603251062511995e-06,9.610239214580367e-05,3.9278634073828347e-07,0.9241418267688302,6.475945666070602e-07,8.315279285380714e-07,0.03732688948593844
0.9990889486412498,0.9999646437450657,0.0293122327122782,0.0031726830692822717,2.1444958641491428e-05,0.9241418267688302,0.005220125635523486,0.0003353500316799018,0.01798621187025419,0.00020342704657999323,7.484626298776402e-05,2.9023119851992182e-06,0.8519528000888387,0.006692851264816553,5.8291272510566984e-05,1.760343003490802e-06,7.484626298776402e-05,0.03732688948593844,0.001926734293943221,0.6791786926816161,0.047425873514159125
0.9999977396748937,0.9999970976880148,0.9997965729534201,0.004070137783849419,0.001926734293943221,0.0007096703049020563,0.8519528000888387,2.9023119851992182e-06,2.9023119851992182e-06,2.2603251062511995e-06,3.535625493426631e-05,0.6224593312018546,0.6224593312018546,2.1444958641491428e-05,1.6701429809483402e-05,0.5,2.7535687821746045e-05,4.785094494835719e-06,1.3709578605790399e-06,1.3007123813725571e-05,1.0129987357628251e-05
0.9999724643121783,0.14804719991116141,0.5,2.3823696679343503e-07,0.00015843623599953396,2.1024339116182101e-07,2.6995784182201246e-07,1.4449802095675026e-07,2.7535687821746045e-05,3.535625493426631e-05,1.6701429809483402e-05,1.6701429809483402e-05,2.7535687821746045e-05,1.2751905808907768e-07,0.0005527785524441057,5.8291272510566984e-05,5.043476486929152e-07,1.6373770576809702e-07,1.6373770576809702e-07,0.0007096703049020563,3.7266388399128017e-06
