0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.7981867705385762,0.14033624769237754,0.16451645675203383,0.09534947068315554,0.13296424019782924,0.14033625308549463,0.1561048954824357,0.14804719991116141,0.19193277951396837,0.14033624229926062,0.16451647108926923,0.1329642419157059,0.1732882016598637,0.13296423847995262,0.16451646699291614,0.2689414330889798,0.1561048974454574,0.22270013366638422,0.15610489940847916,0.1329642281726931,0.1824255304737224
0.9579122678790578,0.7772998611746912,0.7310585786300048,0.7057850278370112,0.7772998611746911,0.7549149813536518,0.7057850216484838,0.8354835330070839,0.8354835289107307,0.6513548646660542,0.6224593382055109,0.6513548782017745,0.6224593312018546,0.7057850154599563,0.6224593312018546,0.6224593312018546,0.6224593382055109,0.5926665999540697,0.7549149978955811,0.6513548782017745,0.5926665999540698
0.9099070023734244,0.20181321265898594,0.24508501864634827,0.20181321745968234,0.26894142136999516,0.1919327841361473,0.16451646699291614,0.24508501864634824,0.18242552602881168,0.2018132150593341,0.22270013366638422,0.22270014398423355,0.2689414213699951,0.17328820592932656,0.24508500761839525,0.20181322946142374,0.22270014914315833,0.1480472036701053,0.16451646084838667,0.13296424706933604,0.20181322226037882
0.8740772253241802,0.5,0.6224593312018546,0.6224593312018546,0.651354857898194,0.6224593312018545,0.5926665999540698,0.679178699175393,0.6224593312018546,0.6513548782017745,0.5621765008857981,0.6513548782017745,0.7310585844894971,0.7057850216484838,0.5,0.7310585844894971,0.6513548646660543,0.7310585844894971,0.7057850278370112,0.6791786926816161,0.6513548646660543
0.8354835432479661,0.3775406687981454,0.46879062662624377,0.4687906266262437,0.5926665999540697,0.5621765008857982,0.46879062662624377,0.37754066879814546,0.4378234991142019,0.43782349911420193,0.5,0.46879062662624377,0.43782349911420193,0.3486451285660856,0.37754066879814546,0.6513548646660543,0.4687906266262437,0.6224593241981982,0.40733340004593027,0.43782349911420193,0.5926665999540698
0.964855151325385,0.40733340004593027,0.4378234991142019,0.2689414272294874,0.2942149659744614,0.29421497216298875,0.3486451285660856,0.3775406687981454,0.24508500761839525,0.24508500761839525,0.22270013882530887,0.2689414213699951,0.24508501864634824,0.32082129433083023,0.29421498454004374,0.26894141551050293,0.22270013882530887,0.24508501313237174,0.18242552380635635,0.14804719239327382,0.20181321986003056
0.8933094081846421,0.5,0.4073334000459302,0.5621765008857981,0.4378234991142019,0.4687906266262437,0.3775406758018019,0.3775406758018019,0.3486451217982255,0.40733340004593027,0.43782349911420193,0.5312093733737563,0.43782349911420193,0.37754066879814546,0.3486451285660856,0.40733340004593027,0.5926665999540698,0.5621765008857981,0.5,0.5,0.5926665999540697
0.9046505351008906,0.705785040214066,0.7057850278370112,0.7549149978955811,0.679178699175393,0.8175744761936437,0.6224593312018546,0.6791787056691698,0.7772998663336158,0.7057850402140659,0.7981867825403176,0.6791786926816161,0.7549149868676283,0.7310585669110203,0.6224593312018546,0.6224593312018546,0.5926665999540698,0.622459338205511,0.6513548511303338,0.7310585786300048,0.6791787056691698
0.9046505440982949,0.5926665999540698,0.5312093733737562,0.6513548782017745,0.6513548511303336,0.5621765008857981,0.5926665999540698,0.6791786926816161,0.7057850340255386,0.6224593312018546,0.6224593312018546,0.6224593312018546,0.6513548782017745,0.651354857898194,0.5926665999540697,0.6224593382055109,0.6513548511303336,0.5621765008857981,0.5,0.5621765008857982,0.5926665999540698
0.9241418173671895,0.5,0.5621765008857981,0.5,0.5312093733737563,0.5926665999540698,0.5312093733737563,0.5312093733737563,0.5312093733737563,0.6224593312018546,0.6791787121629466,0.651354857898194,0.6224593312018546,0.5,0.5312093733737562,0.6224593312018546,0.5,0.5926665999540698,0.5312093733737563,0.6513548646660542,0.5621765008857981
0.8933094159957174,0.4687906266262437,0.5,0.6513548646660542,0.5621765008857981,0.5621765008857981,0.4687906266262437,0.4687906266262437,0.46879062662624377,0.40733340004593027,0.32082128783705344,0.5312093733737563,0.4073334000459302,0.3775406617944891,0.24508501864634824,0.34864513533394575,0.4378234991142019,0.37754067580180184,0.34864514210180597,0.2942149659744614,0.37754066879814546
