0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9999999999972653,0.9999417087274893,0.99999998813888,0.9820137881297458,0.9999999988967441,0.9999999973534264,0.9999999586006244,0.9999999973534264,0.9999999966017321,0.9999996072136592,0.9999898700126424,0.9999898700126424,0.047425873514159125,0.9999970976880148,0.0031726830692822717,0.001926734293943221,0.9999251537370122,0.9999546021475793,4.363462233903899e-09,0.9999646437450657,0.999290329695098
0.99999998813888,1.6052280526088547e-09,0.9999724643121783,2.1724399346070676e-10,2.7894680920908113e-10,4.5397852420729034e-05,2.1444958641491428e-05,1.3007123813725571e-05,0.2689414213699951,1.0261879630648829e-10,3.775134544136581e-11,5.043476486929152e-07,1.7832472907828393e-11,2.940077739198032e-11,0.06008665038439803,1.2256067443949272e-11,3.2241866333029355e-08,6.560200168110742e-12,2.734698291584396e-12,0.9999417087274893,0.9998766053808288
0.9999999998308102,0.999999999979793,0.9999999907625504,0.9999999998973812,0.9999646437450657,0.9999417087274893,0.9999977396748937,0.9999938558224682,0.9999999973534264,0.9999546021475793,0.9999952149055052,0.9999999907625504,0.9999938558224682,0.9999977396748937,0.9999938558224682,0.99999998813888,0.9933071487351834,0.9933071487351834,0.9706877672877217,7.194132978569833e-09,0.9999999468421502
0.9999993524054335,0.11920291732853862,0.9997965729534201,0.9994472214475559,0.9999998874648245,0.999999814460854,0.0003353500316799018,0.9525741264858409,0.9399133496156019,0.9999938558224682,2.2603251062511995e-06,0.8519528000888387,2.5946094982091465e-11,0.6224593312018546,0.1824255149165352,6.475945666070602e-07,2.3823696679343503e-07,3.059023363247549e-07,7.433680672296929e-12,0.014063626423394072,5.3157849718487075e-08
0.9999999999740539,0.9999785550413585,0.9999832985701905,9.610239214580367e-05,0.00012339461917113592,4.599055376537186e-10,0.99966464996832,0.9933071487351834,0.6224593312018546,1.3176514268359263e-10,1.3176514268359263e-10,2.7894680920908113e-10,0.2689414213699951,1.6918979223288786e-10,1.0261879630648829e-10,1.0129987357628251e-05,0.9890130584218833,0.37754066879814546,0.9706877672877217,0.14804719991116141,0.9706877672877217
0.9999999998837177,0.9999999979388463,0.9999999994788586,0.9999986290421394,0.010986941578116867,0.9999999991407833,0.9999898700126424,0.9999999990263799,0.9999999981810384,0.9999996072136592,0.9999999943972036,0.0002611903101813263,0.9999977396748937,0.9999921107355332,0.9999999317439628,0.9999999586006244,0.9999998874648245,0.9999646437450657,0.9999999123575151,0.9999996940976636,3.059023363247549e-07
0.9999993524054335,0.9999999804443193,0.9968273169307178,0.99966464996832,0.9706877672877217,0.8807970826714614,3.581747929000289e-10,9.736200303530205e-10,0.99999627336116,0.0293122327122782,1.0261879630648829e-10,1.0261879630648829e-10,0.9999417087274893,1.6918979223288786e-10,0.00857748525531428,2.7535687821746045e-05,1.0261879630648829e-10,0.00012339461917113592,4.5397852420729034e-05,0.9990889486412498,1.0261879630648829e-10
0.9999999999294713,0.9999999928058669,1.6701429809483402e-05,0.7772998611746911,0.9999999468421502,0.9999996940976636,0.99999627336116,0.9999986290421394,4.1399375473943306e-08,0.9999952149055052,0.9999898700126424,9.237449576640118e-09,0.0007096703049020563,5.60279640614594e-09,0.9998766053808288,2.5109990926928157e-08,0.9995694429072771,0.9998415637640005,0.999290329695098,2.0611536181902033e-09,5.60279640614594e-09
3.059023363247549e-07,0.9999921107355332,0.999290329695098,3.535625493426631e-05,0.37754066879814546,3.535625493426631e-05,0.005220125635523486,0.9820137881297458,0.9525741264858409,0.7772998611746911,3.9278634073828347e-07,0.7310585786300049,0.4378234991142018,2.0206839089813854e-11,0.3208213073183839,0.1824255149165352,9.54503492274952e-12,9.610239214580367e-05,9.610239214580367e-05,0.37754066879814546,0.07585817323116975
0.9999999999925664,0.9999996072136592,0.9999999987498471,1.522997951276035e-08,0.99999998813888,0.9999993524054335,1.522997951276035e-08,1.522997951276035e-08,0.9999996072136592,0.9770226275810572,0.999999814460854,0.9999999123575151,1.522997951276035e-08,0.9997388096898188,0.9999999317439628,0.9999998874648245,0.9999646437450657,0.02297737241894287,0.9997965729534201,0.014063626423394072,3.3982678079468468e-09
0.9999999973534264,0.9999993524054335,0.9999724643121783,2.0611536181902033e-09,0.9994472214475559,0.9999999468421502,0.00857748525531428,0.9999952149055052,0.9999999586006244,0.9980732657060567,0.9999997617630333,0.9890130584218833,0.9999038976078543,3.581747929000289e-10,0.9046505376715775,0.9998766053808288,0.6224593312018546,0.00012339461917113592,0.0003353500316799018,0.9995694429072771,0.9980732657060567
