0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5926665999540698,0.29421496597446134,0.3208213073183839,0.3208212878370535,0.24508501864634824,0.2450850131323717,0.22270014398423357,0.2689414096510108,0.2689414096510108,0.32082128783705344,0.2689414096510108,0.26894142136999516,0.2450850131323717,0.2689414272294874,0.24508501313237172,0.2450850131323717,0.2689414272294874,0.26894142136999516,0.24508501313237172,0.22270014914315833,0.24508500761839525
0.880797085800514,0.8519528038477824,0.8354835371034368,0.880797068590724,0.8670357701094303,0.8670357701094303,0.8670357598021707,0.8519527944504227,0.8519527963298947,0.8354835432479661,0.8354835411997897,0.8354835411997897,0.8354835432479661,0.817574471748733,0.7772998611746912,0.7772998663336158,0.7549149923816046,0.7549149923816046,0.7772998663336158,0.7981867777396212,0.7772998611746912
0.731058584489497,0.3775406687981454,0.4073334000459302,0.4687906266262437,0.40733340004593027,0.4687906266262437,0.4687906266262437,0.5621765008857981,0.5621765008857981,0.5621765008857981,0.5312093733737563,0.5312093733737563,0.5621765008857981,0.5621765008857982,0.5,0.5,0.4687906266262437,0.5,0.4687906266262437,0.4687906266262437,0.46879062662624377
0.9770226289191464,0.9902915241990256,0.9890130598791579,0.9890130598791579,0.9890130560335714,0.9840936089587891,0.9840936051684191,0.9770226311771718,0.9706877688776584,0.9706877721635273,0.9669140232797719,0.9669140232797719,0.9579122731357119,0.9579122686300084,0.9626731095770201,0.9626731091754309,0.9626731133251858,0.9669140193469353,0.9579122681794381,0.952574131703022,0.9579122728353318
0.9770226287937005,0.9399133536130196,0.946596667563714,0.9324533027598817,0.9149009538328171,0.9324533060447605,0.9241418231126367,0.9241418137109955,0.904650527388829,0.9241418231126367,0.8933093968230773,0.8807970654616711,0.9046505293168445,0.8807970748488297,0.9046505408849362,0.9046505312448597,0.8933093996634686,0.8933094074745443,0.8807970826714614,0.8519528038477824,0.8519528038477824
0.8519527982093666,0.26894142722948733,0.34864513533394575,0.3775406687981454,0.43782349911420193,0.4073334000459302,0.3775406687981454,0.43782349911420193,0.46879062662624377,0.5312093733737563,0.5,0.4687906266262437,0.4073334000459302,0.4378234991142019,0.4378234991142019,0.4378234991142019,0.4073334000459302,0.4073334000459302,0.43782349911420193,0.40733340004593027,0.37754066879814546
0.8670357529306639,0.29421497216298875,0.29421498454004374,0.3208213073183839,0.34864513533394575,0.3775406687981454,0.34864513533394575,0.3486451285660856,0.34864513533394575,0.32082128783705344,0.3486451217982255,0.4073334000459302,0.3208212943308302,0.4073334000459302,0.3775406687981454,0.34864513533394575,0.2942149597859341,0.32082130082460697,0.2942149597859341,0.3208213138121609,0.3486451285660856
0.8354835330070839,0.817574471748733,0.7981867681382279,0.8175744739711883,0.7772998508568416,0.7310585786300049,0.7057850340255386,0.7057850278370112,0.7310585727705126,0.7057850340255386,0.7057850278370112,0.7310585903489891,0.7057850154599563,0.679178699175393,0.7057850340255386,0.679178692681616,0.6513548646660542,0.7057850278370112,0.6224593312018546,0.6513548782017745,0.5926665999540698
0.6224593312018546,0.24508502416032488,0.32082130082460697,0.3486451285660856,0.37754067580180184,0.3486451488696663,0.34864513533394575,0.3486451488696663,0.3486451488696663,0.4378234991142019,0.3775406687981454,0.3775406758018019,0.3208212943308302,0.2942149783515162,0.32082130731838393,0.29421498454004374,0.2942149659744614,0.29421497216298875,0.2942149659744614,0.2689414330889797,0.2450850186463482
0.7310585727705127,0.5312093733737563,0.5621765008857981,0.5312093733737563,0.5621765008857981,0.4687906266262437,0.5,0.5621765008857981,0.5926665999540698,0.6224593312018546,0.6224593312018546,0.5621765008857981,0.6224593312018546,0.6224593312018546,0.5621765008857981,0.5621765008857982,0.5621765008857981,0.5621765008857981,0.5621765008857981,0.5621765008857981,0.4687906266262437
0.8354835371034368,0.4687906266262437,0.46879062662624377,0.5621765008857981,0.5,0.5,0.5,0.46879062662624377,0.5,0.5621765008857981,0.5926665999540698,0.5926665999540698,0.5312093733737563,0.5,0.43782349911420193,0.5,0.46879062662624377,0.5,0.46879062662624377,0.46879062662624377,0.4687906266262437
0.962673113726775,0.9859363721431995,0.9859363754878143,0.979667647362278,0.9820137885903368,0.9740426404003925,0.9740426405416756,0.9626731130574597,0.9626731133251858,0.9626731089077049,0.9579122728353318,0.9579122681794381,0.952574121941844,0.9525741224467326,0.946596664362296,0.9525741214369554,0.9465966656805269,0.9241418278134569,0.9324533069832973,0.9324533140223229,0.939913350667554
0.9770226287937005,0.9890130572580872,0.9875683480491554,0.9875683480491554,0.9859363738607045,0.9859363722335945,0.9840936107956604,0.977022628417363,0.9770226310517259,0.9740426404003925,0.9706877686656669,0.9706877690366521,0.9669140232797719,0.9626731130574597,0.9626731089077049,0.9669140230414183,0.9706877723225209,0.9669140191085817,0.9706877723225209,0.9669140193469353,0.9626731133251858
0.9770226310517259,0.9465966654922082,0.9465966662454831,0.9465966654922082,0.9241418241572634,0.914900952092573,0.9324533097989077,0.9241418267688302,0.9046505421702797,0.9149009538328171,0.9046505312448598,0.8807970811069351,0.8807970842359877,0.8807970732843033,0.8807970842359877,0.8933093975331751,0.8933093975331751,0.8807970873650401,0.8670357494949105,0.8670357649558006,0.8519528019683105
