0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9999997617630333,0.9999994956523514,0.9999994956523514,0.9999989322970027,0.9999993524054335,0.9999994956523514,0.9999993524054335,0.9999993524054335,0.9999994956523514,0.9999993524054335,0.9999991684720715,0.9999993524054335,0.9999991684720715,0.9999993524054335,0.9999993524054335,0.9999993524054335,0.9999991684720715,0.9999993524054335,0.9999991684720715,0.9999989322970027,0.9999994956523514
0.9999998874648245,0.9997388096898188,0.9706877672877217,0.5621765008857981,0.1824255149165352,0.02297737241894287,0.047425873514159125,0.06008665038439803,0.07585817323116975,0.06008665038439803,0.0293122327122782,0.014063626423394072,0.005220125635523486,0.005220125635523486,0.006692851264816553,0.014063626423394072,0.0015011819937681247,0.001926734293943221,0.0009110513587503459,0.0031726830692822717,0.0031726830692822717
0.9999994956523514,0.9999952149055052,0.9999898700126424,0.9999785550413585,0.9999251537370122,0.9999038976078543,0.9997388096898188,0.9997388096898188,0.99966464996832,0.9998766053808288,0.9994472214475559,0.9994472214475559,0.9994472214475559,0.999290329695098,0.9988304896995872,0.999290329695098,0.9980732657060567,0.99966464996832,0.9995694429072771,0.99966464996832,0.9997388096898188
0.9999994956523514,0.9998766053808288,0.9999251537370122,0.9997965729534201,0.9998415637640005,0.9997965729534201,0.9994472214475559,0.9997388096898188,0.9995694429072771,0.9997965729534201,0.999290329695098,0.9995694429072771,0.9994472214475559,0.999290329695098,0.999290329695098,0.999290329695098,0.9994472214475559,0.99966464996832,0.99966464996832,0.9998415637640005,0.9994472214475559
0.9999996072136592,0.99966464996832,0.9933071487351834,0.9820137881297458,0.9859363735766059,0.9626731105140616,0.8175744850834648,0.7772998611746911,0.14804719991116141,0.4378234991142018,0.2689414213699951,0.14804719991116141,0.06008665038439803,0.11920291732853862,0.5621765008857981,0.11920291732853862,0.09534946232842245,0.06008665038439803,0.02297737241894287,0.3208213073183839,0.0293122327122782
0.9999996940976636,0.0002611903101813263,2.1444958641491428e-05,1.3007123813725571e-05,3.7266388399128017e-06,4.785094494835719e-06,3.7266388399128017e-06,7.889264466933239e-06,7.889264466933239e-06,2.7535687821746045e-05,0.00012339461917113592,3.535625493426631e-05,2.7535687821746045e-05,2.1444958641491428e-05,1.0129987357628251e-05,4.785094494835719e-06,1.760343003490802e-06,1.067702997323512e-06,3.7266388399128017e-06,3.7266388399128017e-06,3.7266388399128017e-06
0.9999996940976636,0.9999970976880148,0.9999970976880148,0.9999952149055052,0.99999627336116,0.99999627336116,0.9999952149055052,0.9999970976880148,0.9999970976880148,0.9999982396569965,0.9999977396748937,0.99999627336116,0.99999627336116,0.9999952149055052,0.9999952149055052,0.9999952149055052,0.99999627336116,0.9999952149055052,0.99999627336116,0.9999938558224682,0.9999938558224682
0.999999814460854,6.144177531850823e-06,1.3709578605790399e-06,6.475945666070602e-07,5.043476486929152e-07,3.9278634073828347e-07,2.3823696679343503e-07,2.3823696679343503e-07,1.125351754703302e-07,1.125351754703302e-07,3.059023363247549e-07,1.125351754703302e-07,1.4449802095675026e-07,1.4449802095675026e-07,8.764248496102855e-08,1.4449802095675026e-07,1.4449802095675026e-07,1.8553914607279396e-07,3.9278634073828347e-07,2.3823696679343503e-07,6.475945666070602e-07
0.9999989322970027,0.99999627336116,0.9999970976880148,0.9999977396748937,0.9999977396748937,0.99999627336116,0.99999627336116,0.99999627336116,0.9999938558224682,0.9999952149055052,0.99999627336116,0.99999627336116,0.9999938558224682,0.9999952149055052,0.99999627336116,0.99999627336116,0.99999627336116,0.9999970976880148,0.9999952149055052,0.9999970976880148,0.99999627336116
0.9999991684720715,0.9990889486412498,0.9990889486412498,0.9959298622161507,0.9959298622161507,0.9626731105140616,0.8807970826714614,0.9241418267688302,0.8519528000888387,0.9525741264858409,0.9241418267688302,0.9399133496156019,0.7772998611746911,0.4378234991142018,0.5,0.5,0.3208213073183839,0.7772998611746911,0.5621765008857981,0.7310585786300049,0.1824255149165352
