0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9850429125972802,0.9755769126531035,0.9740426407771471,0.9648551527149427,0.9603611638771,0.955319127342168,0.9525741248028792,0.9399133544545811,0.9706877717925421,0.9525741291785795,0.936285006192502,0.9433475768820208,0.9553191287732771,0.9324533097989077,0.9626731117188292,0.9579122707326702,0.9770226305499425,0.968856170252067,0.9688561664302457,0.9820137870769663,0.9579122740368525
0.9433475689184037,0.9859363753070243,0.9465966715184065,0.9706877707325845,0.9740426440737499,0.9626731086399787,0.9706877702026057,0.9706877704145971,0.9496693684708797,0.9626731157347208,0.9579122744874229,0.9688561696900345,0.9688561694652216,0.9724147204712775,0.9465966722716813,0.9648551573889094,0.979667646805749,0.9465966743431868,0.9579122672782974,0.9755769106559808,0.9626731146638163
0.9783846652283895,0.977022629588191,0.9324533158993963,0.9324533036984186,0.9362849990810246,0.8807970670261976,0.9399133435142799,0.936285000858894,0.9553191298863619,0.9324533032291501,0.8991213732152424,0.8872045952083047,0.9241418194564431,0.9149009515124917,0.9099070005411124,0.9324533074525657,0.9496693674025231,0.9433475693165846,0.9196425229188075,0.9465966709534506,0.936285010637175
0.9783846685766607,0.9770226287518852,0.9433475742938454,0.9525741303566527,0.9465966722716813,0.9603611634516614,0.9603611643025387,0.9648551499358272,0.9149009515124917,0.9603611613244686,0.9579122752383734,0.9284087960985615,0.928408800060238,0.8933094152856196,0.9324533130837861,0.9433475794701961,0.9433475691174942,0.9603611563610179,0.9496693682928201,0.9603611654370415,0.9362850119705769
0.9883127420150629,0.9553191348157373,0.9284088025362857,0.9046505370289059,0.8354835411997897,0.8670357701094303,0.9149009584734678,0.8519528076067262,0.8267117898012105,0.8175744828610095,0.8596637577007393,0.8933094010836642,0.8807970842359877,0.8872045914803098,0.8740772351648677,0.8740772417253256,0.9196425344813869,0.9362849990810246,0.8807970748488297,0.8807970764133561,0.8519527963298946
0.9933071490385662,0.979667646768647,0.9770226302572356,0.9433475778774728,0.9553191324305557,0.9324533154301279,0.9399133447766224,0.919642528424798,0.9149009457116781,0.8933093968230773,0.9149009607937928,0.9099070090919013,0.8991213684847577,0.8670357512127872,0.9433475754883879,0.8740772368049822,0.8740772351648677,0.909906997487259,0.9196425339307879,0.9099069980980297,0.8933093982432729
0.9964063967924757,0.9755769104784588,0.9579122738866624,0.9241418126663687,0.9284088015458666,0.9399133515091156,0.9399133451974032,0.9241418241572634,0.8872045870067157,0.9284088064979619,0.8872045862611166,0.89912137659416,0.8991213745668094,0.8596637505099168,0.9149009515124917,0.8933094167058151,0.9284088025362857,0.8175744739711883,0.7981867753392728,0.8080672112416737,0.7057850340255386
0.9959298630995432,0.9626731134590488,0.9553191257520467,0.8807970670261975,0.9324533116759811,0.8991213860551286,0.8670357494949105,0.8175744695262775,0.8354835391516133,0.8740772253241802,0.8080672227971211,0.8807970764133561,0.8933094167058151,0.7772998663336158,0.8872046019186954,0.9046505293168444,0.7879311981328135,0.8933093954028816,0.8596637469145053,0.8438950966654774,0.8596637451167997
0.9940889301039677,0.9706877665457513,0.9525741232882134,0.9669140225647107,0.9099070133672954,0.9362849990810246,0.880797068590724,0.9465966717067253,0.843895106480586,0.9324533112067127,0.8807970904940926,0.9099070054272775,0.8740772236840656,0.9196425311777929,0.8991213813246445,0.8991213759183764,0.9648551524622959,0.9648551506937679,0.8933094138654242,0.9284088025362857,0.9284087970889806
0.991938008516415,0.9496693641974536,0.9046505293168444,0.9046505299595162,0.7879311881731379,0.8740772400852111,0.843895106480586,0.8438951045175643,0.7662936484231889,0.8872045825331215,0.8670357546485407,0.851952809486198,0.8080672181749422,0.8354835432479661,0.8670357615200475,0.8670357546485407,0.8267117983401363,0.8354835411997897,0.8438951064805861,0.8267117962054048,0.8354835391516133
0.9973683259511698,0.9840936085505955,0.9669140193469353,0.962673109443157,0.9875683517080176,0.9399133435142798,0.9669140244715405,0.9579122750881832,0.9603611607572171,0.9284087995650284,0.9433475768820208,0.9433475808638289,0.8933094017937621,0.8740772351648677,0.9669140208962347,0.89330940889474,0.9525741268224333,0.9241418199787564,0.9196425333801889,0.9149009636941992,0.9433475729002123
0.9859363758623078,0.9579122755387536,0.92414182206801,0.8933094124452288,0.9241418241572634,0.8596637487122111,0.9284087951081424,0.9324533107374444,0.9284088050123332,0.9433475727011219,0.9399133534026292,0.9324533036984186,0.9196425388861785,0.8807970732843033,0.8670357512127872,0.9362850026367633,0.9284087985746093,0.8807970654616711,0.90990700787036,0.8740772302445241,0.8740772466456688
0.9928785707965994,0.9669140195852891,0.9149009497722477,0.8354835309589074,0.8080672112416737,0.8670357701094303,0.8175744739711883,0.7549149868676283,0.8596637469145054,0.8080672181749422,0.6926419894793248,0.7057850216484838,0.7981867705385762,0.6926419831347361,0.6926419831347362,0.8267117898012104,0.7310585727705127,0.7879311981328135,0.7879311956428947,0.8267117919359419,0.8175744761936437
0.9740426418603166,0.9688561695776281,0.9399133498259924,0.9465966666221205,0.9553191317945073,0.9669140200619966,0.9553191337026525,0.9755769120761569,0.9525741231199173,0.939913351719506,0.9433475713074889,0.9496693633071565,0.9496693709637113,0.9362850053035673,0.9740426452511078,0.975576908481336,0.9706877674997133,0.9688561682287499,0.9688561676667173,0.9706877691956458,0.9706877661217682
0.972414720571206,0.9840936069761342,0.9648551541045004,0.986777178028961,0.9626731127897336,0.96036116288441,0.968856169352815,0.9525741226150287,0.9525741311981335,0.9553191338616647,0.9688561729498232,0.9867771766071913,0.9688561723877906,0.9579122731357119,0.9669140185126972,0.9840936085214388,0.9626731102463355,0.9648551501884741,0.9669140194661121,0.9724147152250349,0.9740426406829585
0.9908743613813017,0.9770226323479997,0.9579122729855218,0.9724147206711344,0.9579122711832405,0.962673113860638,0.96036116288441,0.9688561716009452,0.9648551559993517,0.9603611623171586,0.943347569515675,0.9740426438853726,0.9433475717056697,0.9399133512987252,0.9496693659780477,0.9706877668637387,0.9706877718985378,0.9688561717133517,0.9724147163742118,0.9755769094133266,0.9740426452040135
0.9770226284591782,0.9840936046435987,0.9840936089587892,0.9740426420957883,0.9755769115879714,0.9796676463605257,0.9626731103801985,0.9770226290445923,0.9669140201811735,0.9808759637732121,0.9796676443570213,0.9724147193221007,0.977022632682522,0.983085087321771,0.983085086423538,0.974042645109825,0.9902915241542557,0.9755769083481945,0.9820137921763663,0.9648551505674444,0.966914021492119
0.9796676466573412,0.9579122689303887,0.924141813188682,0.932453310268176,0.909907012756525,0.9196425355825848,0.904650538956921,0.9525741315347258,0.8872046049010912,0.9149009497722477,0.8670357666736772,0.8807970732843033,0.9196425388861784,0.9241418231126367,0.9465966734015934,0.9284088015458666,0.9196425333801889,0.9241418262465169,0.9362850119705768,0.8872045884979137,0.9149009515124917
0.9937100991291927,0.9820137936897364,0.9046505421702796,0.9099070017626537,0.8596637451167997,0.9196425317283919,0.8807970842359876,0.9324533041676869,0.843895106480586,0.7185943925708561,0.8438951045175643,0.7662936377487304,0.7772998611746912,0.7310585786300049,0.7981867705385762,0.7772998714925403,0.7879311981328135,0.7057850340255386,0.7431679972357831,0.8354835391516133,0.7431680086124811
0.9896718475854093,0.9740426406829584,0.9241418278134569,0.9241418178895029,0.9284087951081424,0.8991213860551286,0.9496693702514737,0.9688561720505712,0.9046505376715775,0.9324533069832973,0.8519528057272544,0.8807970826714614,0.8740772384450968,0.8519528057272543,0.8519528000888387,0.8933094159957173,0.924141819456443,0.8519528076067262,0.92414182206801,0.8596637469145054,0.8991213799730774
0.9937100964369422,0.9740426398352605,0.9688561692404085,0.9284087995650284,0.9362850030812306,0.9324533112067128,0.8991213840277783,0.9465966656805269,0.9399133500363828,0.914900950352329,0.9046505280315008,0.9362850070814366,0.9284088035267047,0.9362850119705769,0.9399133525610676,0.8596637523076225,0.90990700787036,0.8933094138654242,0.9433475790720153,0.9465966671870767,0.924141826246517
0.9850429122954066,0.9648551501884741,0.9241418231126367,0.9241418231126367,0.9099070054272775,0.8740772236840657,0.8872045914803098,0.9241418131886822,0.9362850013033613,0.932453304167687,0.9362850013033612,0.9579122689303887,0.9433475778774728,0.8670357477770337,0.8740772466456689,0.9496693688269984,0.9399133483532595,0.880797071719777,0.8438950986284991,0.9149009538328171,0.8267118004748677
0.9914225132874267,0.9755769085257165,0.9362850004144266,0.9149009497722477,0.8872045840243196,0.8670357718273068,0.9099069999303416,0.8354835330070839,0.843895106480586,0.8807970764133561,0.9099070115349837,0.9149009578933863,0.932453304167687,0.8596637451167995,0.8991213745668094,0.9099070035949656,0.8991213853793453,0.9099070133672955,0.904650536386234,0.826711791935942,0.8991213813246444
0.998073264887143,0.9914225127647142,0.9770226320552927,0.9626731125220075,0.9688561721629776,0.9796676465460356,0.9669140239948332,0.9724147197218144,0.9706877690366521,0.9724147200215997,0.9724147166739971,0.9496693682928201,0.9669140247098943,0.9433475738956645,0.9688561707016932,0.9284088035267047,0.9433475701129462,0.9196425251212037,0.9099070042057362,0.9433475800674673,0.8596637433190938
0.9928785709776901,0.9859363743514201,0.9830850834191032,0.975576912431201,0.9284088074883808,0.9626731114511029,0.9496693665122261,0.9603611569282695,0.9688561714885385,0.9755769100346537,0.9783846651102153,0.9626731145299533,0.9433475740947549,0.952574129683468,0.9706877694076373,0.957912274787803,0.9579122728353318,0.9669140206578809,0.9648551554940581,0.9706877661217682,0.9706877696726267
0.9724147153749275,0.9688561674419044,0.9284088060027523,0.8519528076067262,0.909906997487259,0.9433475744929358,0.9362850004144266,0.8991213759183765,0.8596637451167997,0.9241418189341296,0.8872046019186954,0.8519527963298947,0.8596637487122112,0.8438950986284991,0.8519528094861981,0.7981867825403177,0.8175744761936437,0.8933094060543488,0.9099069968764883,0.8670357683915538,0.8670357615200474
0.9783846696008377,0.924141819456443,0.8596637451167997,0.817574471748733,0.7879312006227323,0.7185943925708561,0.924141819456443,0.8670357580842941,0.8740772368049822,0.7879312006227324,0.9196425383355795,0.8519528057272543,0.6370307806984444,0.7185943985973772,0.7057850340255386,0.7549149868676284,0.6513548511303336,0.7879312031126512,0.679178699175393,0.8080672135527631,0.8267118004748677
0.9525741229516211,0.9324533046369554,0.9196425300765949,0.946596667563714,0.8872045855155176,0.9099069962657176,0.9046505331728751,0.9099069974872589,0.8991213867309121,0.9046505273888291,0.8807970748488297,0.9046505415276079,0.9324533107374444,0.90990700787036,0.9465966730249561,0.9496693695392361,0.9362850053035673,0.9603611583463983,0.9284088084787998,0.9099070048165069,0.9099069968764883
